date;1. open;2. high;3. low;4. close;5. volume
2020-03-16 14:43:00;250.95;250.9552;250.26;250.795;75803.0
2020-03-16 14:42:00;250.37;251.09;250.25;250.93;120529.0
2020-03-16 14:41:00;251.52;251.55;250.25;250.38;146179.0
2020-03-16 14:40:00;251.92;252.62;251.5073;251.5357;128538.0
2020-03-16 14:39:00;252.0323;252.42;251.92;251.93;102991.0
2020-03-16 14:38:00;252.12;252.6001;251.66;252.01;137421.0
2020-03-16 14:37:00;252.9386;253.71;252.0302;252.1459;134728.0
2020-03-16 14:36:00;254.115;255.0;252.755;252.92;267278.0
2020-03-16 14:35:00;252.95;254.57;252.85;254.14;363588.0
2020-03-16 14:34:00;251.87;253.03;251.67;252.97;230357.0
2020-03-16 14:33:00;251.0679;251.8838;250.93;251.8208;126882.0
2020-03-16 14:32:00;251.0;251.33;250.73;251.04;135998.0
2020-03-16 14:31:00;250.97;251.33;250.44;251.03;116801.0
2020-03-16 14:30:00;250.528;251.0;250.18;250.95;173579.0
2020-03-16 14:29:00;250.23;250.57;250.13;250.45;82675.0
2020-03-16 14:28:00;250.3;250.43;250.0;250.275;104028.0
2020-03-16 14:27:00;250.17;250.6;249.99;250.33;128984.0
2020-03-16 14:26:00;249.97;250.19;249.92;250.17;80302.0
2020-03-16 14:25:00;249.97;250.2197;249.93;249.98;120817.0
2020-03-16 14:24:00;249.61;250.02;249.6;249.97;112184.0
2020-03-16 14:23:00;249.91;250.11;249.59;249.61;139601.0
2020-03-16 14:22:00;250.01;250.26;249.9;249.9498;116092.0
2020-03-16 14:21:00;249.99;250.25;249.92;249.96;95535.0
2020-03-16 14:20:00;249.94;250.2;249.92;249.98;102288.0
2020-03-16 14:19:00;250.03;250.1;249.86;249.93;131105.0
2020-03-16 14:18:00;250.27;250.3;250.0;250.1;89314.0
2020-03-16 14:17:00;250.6;250.88;250.3;250.3;97257.0
2020-03-16 14:16:00;250.78;250.86;250.47;250.625;115299.0
2020-03-16 14:15:00;250.2263;250.84;250.19;250.84;87055.0
2020-03-16 14:14:00;250.37;250.75;250.25;250.25;77997.0
2020-03-16 14:13:00;250.54;250.83;250.31;250.3588;89814.0
2020-03-16 14:12:00;250.41;250.69;250.18;250.55;77129.0
2020-03-16 14:11:00;250.05;250.7494;250.04;250.3468;120462.0
2020-03-16 14:10:00;250.065;250.3;249.75;250.04;247652.0
2020-03-16 14:09:00;250.005;250.295;250.0;250.06;124193.0
2020-03-16 14:08:00;250.12;250.19;250.0;250.0;120025.0
2020-03-16 14:07:00;250.005;250.35;250.0;250.13;105556.0
2020-03-16 14:06:00;250.01;250.95;250.0;250.0;123442.0
2020-03-16 14:05:00;250.16;250.29;250.0;250.03;124012.0
2020-03-16 14:04:00;250.2735;250.77;250.0;250.18;153011.0
2020-03-16 14:03:00;250.0;250.494;250.0;250.2351;151482.0
2020-03-16 14:02:00;250.24;250.26;250.0;250.01;287855.0
2020-03-16 14:01:00;251.065;251.15;250.225;250.225;158777.0
2020-03-16 14:00:00;251.695;251.76;251.03;251.0706;61687.0
2020-03-16 13:59:00;251.83;252.0;251.51;251.72;81569.0
2020-03-16 13:58:00;252.075;252.09;251.5;251.83;72943.0
2020-03-16 13:57:00;252.16;252.64;251.92;252.07;121452.0
2020-03-16 13:56:00;250.93;252.17;250.87;252.14;99988.0
2020-03-16 13:55:00;251.125;251.28;250.72;250.95;127403.0
2020-03-16 13:54:00;251.1;251.1;251.1;251.1;107965.0
2020-03-16 13:53:00;252.07;252.07;251.0;251.04;180664.0
2020-03-16 13:52:00;252.35;252.7;252.03;252.05;133301.0
2020-03-16 13:51:00;252.135;252.47;252.05;252.34;73594.0
2020-03-16 13:50:00;252.1422;252.54;252.03;252.09;67497.0
2020-03-16 13:49:00;252.0813;252.66;252.015;252.14;83423.0
2020-03-16 13:48:00;252.17;252.38;252.0;252.0843;119902.0
2020-03-16 13:47:00;252.66;252.66;252.2;252.2;110392.0
2020-03-16 13:46:00;252.36;253.0;252.2;252.685;87780.0
2020-03-16 13:45:00;252.295;252.8;252.216;252.37;87896.0
2020-03-16 13:44:00;252.1732;252.5599;252.0;252.3;90055.0
2020-03-16 13:43:00;252.62;252.6799;252.0;252.17;87946.0
2020-03-16 13:42:00;252.54;252.98;252.47;252.606;56336.0
2020-03-16 13:41:00;252.85;252.87;252.5;252.53;51555.0
2020-03-16 13:40:00;253.2538;253.46;252.69;252.88;86388.0
2020-03-16 13:39:00;252.9;253.53;252.37;253.26;97275.0
2020-03-16 13:38:00;252.36;252.959;252.15;252.92;93267.0
2020-03-16 13:37:00;253.016;253.1238;252.31;252.38;120410.0
2020-03-16 13:36:00;253.56;253.63;253.0;253.0862;81694.0
2020-03-16 13:35:00;253.025;253.73;253.0;253.575;83061.0
2020-03-16 13:34:00;253.5;253.62;253.0;253.01;107516.0
2020-03-16 13:33:00;253.7972;253.8208;253.48;253.53;73049.0
2020-03-16 13:32:00;253.5987;253.96;253.58;253.7452;54078.0
2020-03-16 13:31:00;254.3;254.31;253.5;253.6;81432.0
2020-03-16 13:30:00;254.3085;254.9;254.24;254.47;61521.0
2020-03-16 13:29:00;254.3509;254.74;254.16;254.33;56105.0
2020-03-16 13:28:00;254.42;254.48;253.72;254.31;70351.0
2020-03-16 13:27:00;254.46;254.65;254.1982;254.36;44853.0
2020-03-16 13:26:00;254.77;254.77;254.07;254.3;57234.0
2020-03-16 13:25:00;254.41;255.23;254.41;254.815;89545.0
2020-03-16 13:24:00;254.76;254.83;254.21;254.5501;48208.0
2020-03-16 13:23:00;254.25;254.7841;254.1;254.71;59654.0
2020-03-16 13:22:00;254.12;254.44;253.88;254.19;51941.0
2020-03-16 13:21:00;254.4701;254.6;254.0;254.17;67491.0
2020-03-16 13:20:00;254.155;254.622;254.11;254.56;45443.0
2020-03-16 13:19:00;254.73;254.7996;254.03;254.17;73650.0
2020-03-16 13:18:00;254.8201;255.35;254.6;254.731;64926.0
2020-03-16 13:17:00;254.995;255.24;254.77;254.875;58616.0
2020-03-16 13:16:00;255.24;255.4213;254.575;254.863;86556.0
2020-03-16 13:15:00;255.73;255.7971;255.17;255.2236;101739.0
2020-03-16 13:14:00;255.78;255.97;255.23;255.79;135209.0
2020-03-16 13:13:00;254.8114;255.8;254.7725;255.78;133423.0
2020-03-16 13:12:00;254.4;255.3;254.3;254.88;140548.0
2020-03-16 13:11:00;253.64;254.47;253.36;254.37;78335.0
2020-03-16 13:10:00;253.33;253.88;253.17;253.67;47761.0
2020-03-16 13:09:00;253.88;254.17;253.24;253.32;80697.0
2020-03-16 13:08:00;253.6675;253.85;253.5401;253.83;88505.0
2020-03-16 13:07:00;253.77;253.89;253.5;253.63;69785.0
2020-03-16 13:06:00;254.41;254.5;253.69;253.775;56204.0
2020-03-16 13:05:00;253.72;254.535;253.7027;254.45;73681.0
2020-03-16 13:04:00;254.07;254.11;253.62;253.74;61885.0
2020-03-16 13:03:00;254.13;254.47;253.84;254.0202;99574.0
2020-03-16 13:02:00;253.65;254.1584;253.515;254.155;90674.0
2020-03-16 13:01:00;253.525;253.71;253.08;253.65;65319.0
2020-03-16 13:00:00;253.41;253.86;253.3499;253.505;72584.0
2020-03-16 12:59:00;253.5198;253.65;253.28;253.43;79785.0
2020-03-16 12:58:00;252.9268;253.712;252.67;253.61;100397.0
2020-03-16 12:57:00;253.01;253.31;252.67;252.89;98412.0
2020-03-16 12:56:00;253.535;253.7688;252.89;253.0599;124728.0
2020-03-16 12:55:00;253.25;253.981;253.25;253.56;90056.0
2020-03-16 12:54:00;253.035;253.73;252.735;253.2926;117633.0
2020-03-16 12:53:00;254.01;254.19;253.0;253.035;133665.0
2020-03-16 12:52:00;254.52;254.688;254.0;254.02;92278.0
2020-03-16 12:51:00;254.8;254.83;254.32;254.53;104212.0
2020-03-16 12:50:00;255.3201;255.34;254.71;254.83;89435.0
2020-03-16 12:49:00;255.43;255.675;255.32;255.33;46876.0
2020-03-16 12:48:00;255.45;255.51;255.2001;255.46;52790.0
2020-03-16 12:47:00;255.56;255.9;255.25;255.41;52019.0
2020-03-16 12:46:00;256.02;256.3;255.56;255.56;60359.0
2020-03-16 12:45:00;256.22;256.5;255.8;255.92;69613.0
2020-03-16 12:44:00;255.73;256.21;255.54;256.2008;391161.0
2020-03-16 12:39:00;255.07;255.3707;255.03;255.2888;20552.0
2020-03-16 12:38:00;256.0001;256.0472;255.07;255.07;84216.0
2020-03-16 12:37:00;256.5301;256.56;256.0;256.0;83731.0
2020-03-16 12:36:00;255.4667;256.7;255.355;256.54;115064.0
2020-03-16 12:35:00;254.979;255.74;254.979;255.45;82119.0
2020-03-16 12:34:00;254.88;255.235;254.7;255.0095;62253.0
2020-03-16 12:33:00;255.299;255.3795;254.75;254.885;51017.0
2020-03-16 12:32:00;255.0487;255.41;254.9;255.38;69294.0
2020-03-16 12:31:00;254.9;255.72;254.9;255.03;86521.0
2020-03-16 12:30:00;255.11;255.48;254.75;254.89;88048.0
2020-03-16 12:29:00;255.28;255.67;255.019;255.16;61840.0
2020-03-16 12:28:00;255.9;255.9;255.2;255.2541;94796.0
2020-03-16 12:27:00;255.05;256.395;255.02;255.9098;171541.0
2020-03-16 12:26:00;254.27;255.0962;254.12;254.9754;144295.0
2020-03-16 12:25:00;254.23;254.51;254.0;254.29;97467.0
2020-03-16 12:24:00;254.42;254.475;254.15;254.23;60197.0
2020-03-16 12:23:00;254.3734;254.55;254.135;254.41;67325.0
2020-03-16 12:22:00;254.3;254.74;254.15;254.3101;64154.0
2020-03-16 12:21:00;253.91;254.846;253.75;254.4;120918.0
2020-03-16 12:20:00;254.08;254.24;253.93;253.93;121012.0
2020-03-16 12:19:00;254.66;254.93;254.07;254.1;128426.0
2020-03-16 12:18:00;255.009;255.28;254.6;254.68;98032.0
2020-03-16 12:17:00;255.845;256.1;255.0;255.0;131439.0
2020-03-16 12:16:00;255.98;255.98;255.57;255.9;84655.0
2020-03-16 12:15:00;256.14;256.44;255.9727;256.09;80545.0
2020-03-16 12:14:00;256.63;256.805;256.11;256.11;68702.0
2020-03-16 12:13:00;256.78;257.1199;256.05;256.6001;90028.0
2020-03-16 12:12:00;257.3;257.43;256.55;256.74;91504.0
2020-03-16 12:11:00;257.1;257.3774;256.66;257.3774;47159.0
2020-03-16 12:10:00;257.31;257.3625;256.71;257.125;53257.0
2020-03-16 12:09:00;257.02;257.3173;256.5606;257.3173;81806.0
2020-03-16 12:08:00;257.54;257.6472;257.0301;257.14;57278.0
2020-03-16 12:07:00;257.7023;258.27;257.3;257.64;86701.0
2020-03-16 12:06:00;258.13;258.17;257.18;257.6687;90043.0
2020-03-16 12:05:00;257.9;258.38;257.9;258.2;94383.0
2020-03-16 12:04:00;257.63;258.08;257.36;257.9;93354.0
2020-03-16 12:03:00;256.6701;257.68;256.6701;257.56;89870.0
2020-03-16 12:02:00;257.12;257.2;256.43;256.68;67621.0
2020-03-16 12:01:00;258.3;258.3;257.01;257.0927;129686.0
2020-03-16 12:00:00;256.77;258.56;256.75;258.33;262263.0
2020-03-16 11:59:00;257.0667;257.17;256.48;256.69;70023.0
2020-03-16 11:58:00;256.95;257.2488;256.67;256.99;59369.0
2020-03-16 11:57:00;257.1;257.13;256.56;256.9146;82611.0
2020-03-16 11:56:00;256.68;257.26;256.68;257.059;92474.0
2020-03-16 11:55:00;256.68;256.825;256.26;256.67;87901.0
2020-03-16 11:54:00;256.75;256.995;256.41;256.8;80172.0
2020-03-16 11:53:00;257.17;257.2;256.58;256.7696;50054.0
2020-03-16 11:52:00;256.669;257.3864;256.55;257.17;104268.0
2020-03-16 11:51:00;256.83;257.31;256.56;256.7;118299.0
2020-03-16 11:50:00;256.31;256.85;256.11;256.68;74832.0
2020-03-16 11:49:00;256.4701;256.5907;256.0;256.34;73329.0
2020-03-16 11:48:00;256.56;256.7;255.72;256.4563;93890.0
2020-03-16 11:47:00;255.7581;256.5;255.5;256.48;85355.0
2020-03-16 11:46:00;256.5601;256.5601;255.52;255.74;138926.0
2020-03-16 11:45:00;256.75;256.86;256.17;256.57;101085.0
2020-03-16 11:44:00;256.263;257.16;256.17;256.7137;133567.0
2020-03-16 11:43:00;256.895;257.3;256.09;256.2331;123898.0
2020-03-16 11:42:00;257.86;257.95;256.64;256.9496;148228.0
2020-03-16 11:41:00;257.73;258.34;257.67;257.81;124324.0
2020-03-16 11:40:00;258.0;258.03;257.65;257.7675;145164.0
2020-03-16 11:39:00;257.78;257.975;257.21;257.91;106735.0
2020-03-16 11:38:00;257.1069;257.999;257.02;257.7722;118425.0
2020-03-16 11:37:00;256.57;257.37;256.44;257.115;137654.0
2020-03-16 11:36:00;255.85;256.83;255.56;256.55;142526.0
2020-03-16 11:35:00;257.01;257.09;255.5;255.88;208187.0
2020-03-16 11:34:00;258.56;258.6523;257.0;257.01;158426.0
2020-03-16 11:33:00;258.25;258.61;258.14;258.49;120843.0
2020-03-16 11:32:00;258.575;258.7;257.7;258.35;158873.0
2020-03-16 11:31:00;258.58;258.58;258.58;258.58;182376.0
2020-03-16 11:30:00;257.66;258.64;257.66;258.47;159756.0
2020-03-16 11:29:00;258.005;258.03;257.31;257.66;171379.0
2020-03-16 11:28:00;258.17;258.64;258.0;258.005;87803.0
2020-03-16 11:27:00;258.44;258.74;257.75;258.07;147589.0
2020-03-16 11:26:00;258.4301;258.88;258.2;258.49;136003.0
2020-03-16 11:25:00;257.83;258.6;257.535;258.3601;200764.0
2020-03-16 11:24:00;257.48;257.87;256.9801;257.83;174423.0
2020-03-16 11:23:00;257.425;257.7493;256.91;257.4635;177729.0
2020-03-16 11:22:00;256.97;257.6;256.41;257.425;199325.0
2020-03-16 11:21:00;256.68;257.33;256.56;256.9875;189513.0
2020-03-16 11:20:00;256.2;257.05;256.2;256.71;119269.0
2020-03-16 11:19:00;256.43;256.83;256.1;256.238;113704.0
2020-03-16 11:18:00;256.4;256.675;255.82;256.4078;130131.0
2020-03-16 11:17:00;256.7899;257.1;256.35;256.35;130758.0
2020-03-16 11:16:00;256.065;256.83;255.865;256.7;106890.0
2020-03-16 11:15:00;255.4509;256.73;255.1295;256.07;121051.0
2020-03-16 11:14:00;257.7;257.72;255.485;255.49;213496.0
2020-03-16 11:13:00;257.0;257.91;256.29;257.7;180012.0
2020-03-16 11:12:00;256.6;257.0;256.21;256.96;214126.0
2020-03-16 11:11:00;255.97;256.78;255.34;256.69;243032.0
2020-03-16 11:10:00;255.48;256.3403;255.45;256.25;86179.0
2020-03-16 11:09:00;256.0;256.0;254.37;255.43;173466.0
2020-03-16 11:08:00;255.7422;256.5;255.74;256.2032;150367.0
2020-03-16 11:07:00;254.71;255.8;254.41;255.8;117123.0
2020-03-16 11:06:00;254.88;255.465;254.49;254.71;107302.0
2020-03-16 11:05:00;255.875;255.91;254.6;254.86;126306.0
2020-03-16 11:04:00;255.3744;256.18;255.08;255.88;127317.0
2020-03-16 11:03:00;255.09;256.02;255.07;255.37;167798.0
2020-03-16 11:02:00;254.4751;255.14;253.56;255.01;125841.0
2020-03-16 11:01:00;254.36;255.39;253.6;254.44;154482.0
2020-03-16 11:00:00;255.03;256.44;252.0;254.46;310198.0
2020-03-16 10:59:00;253.985;255.73;253.9606;255.0583;154899.0
2020-03-16 10:58:00;254.45;254.8;253.88;253.92;168046.0
2020-03-16 10:57:00;256.74;257.0981;254.0;254.4;228990.0
2020-03-16 10:56:00;256.29;257.24;256.0;256.82;220972.0
2020-03-16 10:55:00;254.85;256.42;254.82;256.22;199583.0
2020-03-16 10:54:00;254.4;255.47;254.18;254.8467;197530.0
2020-03-16 10:53:00;254.005;254.59;253.52;254.385;217846.0
2020-03-16 10:52:00;255.1;255.1;254.0;254.0;222892.0
2020-03-16 10:51:00;255.56;256.13;255.0;255.1476;143189.0
2020-03-16 10:50:00;255.72;256.35;255.0595;255.5501;237252.0
2020-03-16 10:49:00;256.1324;256.49;255.68;255.77;204282.0
2020-03-16 10:48:00;256.51;256.8;255.865;256.1;181046.0
2020-03-16 10:47:00;255.96;256.8;255.4;256.54;199977.0
2020-03-16 10:46:00;254.9117;256.41;254.83;256.0;263287.0
2020-03-16 10:45:00;254.5468;255.536;254.4317;254.98;244341.0
2020-03-16 10:44:00;254.57;254.829;254.0;254.5;151954.0
2020-03-16 10:43:00;254.73;255.0;254.09;254.52;160693.0
2020-03-16 10:42:00;253.43;254.77;253.09;254.6813;151747.0
2020-03-16 10:41:00;254.85;254.9;252.895;253.395;212330.0
2020-03-16 10:40:00;253.39;255.0;253.25;254.83;268790.0
2020-03-16 10:39:00;252.58;253.4399;252.3;253.4399;150752.0
2020-03-16 10:38:00;252.8701;253.15;252.21;252.56;138550.0
2020-03-16 10:37:00;254.35;254.37;252.21;252.9894;275262.0
2020-03-16 10:36:00;252.8099;254.33;252.798;254.28;306511.0
2020-03-16 10:35:00;252.539;252.86;252.35;252.79;221242.0
2020-03-16 10:34:00;251.24;252.47;251.16;252.13;172177.0
2020-03-16 10:33:00;251.39;251.91;250.67;251.24;172904.0
2020-03-16 10:32:00;250.13;251.55;250.05;251.38;175720.0
2020-03-16 10:31:00;249.35;250.78;249.33;250.025;234574.0
2020-03-16 10:30:00;249.54;249.634;249.15;249.33;158904.0
2020-03-16 10:29:00;250.19;250.225;249.0;249.55;230287.0
2020-03-16 10:28:00;251.67;252.23;250.09;250.26;238539.0
2020-03-16 10:27:00;251.71;252.01;251.2807;251.5201;186288.0
2020-03-16 10:26:00;251.032;251.94;250.4434;251.7352;209153.0
2020-03-16 10:25:00;251.15;251.65;250.96;251.02;169728.0
2020-03-16 10:24:00;250.811;251.33;250.65;251.1695;161110.0
2020-03-16 10:23:00;250.37;251.49;250.31;250.8;209053.0
2020-03-16 10:22:00;250.17;251.0;250.09;250.48;211867.0
2020-03-16 10:21:00;249.8;250.17;249.131;250.1438;148982.0
2020-03-16 10:20:00;250.0;250.01;249.15;249.78;177821.0
2020-03-16 10:19:00;250.2701;250.79;249.74;250.005;194693.0
2020-03-16 10:18:00;250.0;250.459;249.79;250.43;197914.0
2020-03-16 10:17:00;250.7865;250.91;249.84;250.0;210989.0
2020-03-16 10:16:00;251.2678;251.2678;250.36;250.7101;165437.0
2020-03-16 10:15:00;252.01;252.07;250.37;251.25;207368.0
2020-03-16 10:14:00;251.435;252.2;251.21;252.01;141145.0
2020-03-16 10:13:00;252.87;252.87;251.11;251.4301;220398.0
2020-03-16 10:12:00;251.09;253.0;250.65;252.96;212462.0
2020-03-16 10:11:00;251.87;251.94;250.5101;251.297;160260.0
2020-03-16 10:10:00;251.6;252.25;251.0;251.805;287186.0
2020-03-16 10:09:00;250.84;252.0;250.84;251.585;183232.0
2020-03-16 10:08:00;250.15;251.3;250.12;250.711;217353.0
2020-03-16 10:07:00;251.8201;252.07;250.12;250.18;322359.0
2020-03-16 10:06:00;248.78;251.74;248.75;251.65;267846.0
2020-03-16 10:05:00;248.7416;248.7416;248.7416;248.7416;220711.0
2020-03-16 10:04:00;249.875;250.33;249.0;249.03;240079.0
2020-03-16 10:03:00;250.04;250.41;249.36;249.75;202746.0
2020-03-16 10:02:00;250.5;250.95;250.0;250.15;523538.0
2020-03-16 10:01:00;249.72;250.04;249.72;249.89;65160.0
2020-03-16 10:00:00;250.06;250.56;249.63;249.73;359322.0
2020-03-16 09:59:00;250.07;250.07;250.07;250.07;390362.0
2020-03-16 09:58:00;250.05;250.71;250.0;250.0621;309190.0
2020-03-16 09:57:00;250.3583;250.3583;250.0401;250.085;379757.0
2020-03-16 09:56:00;252.178;253.38;251.72;251.72;428836.0
2020-03-16 09:55:00;250.76;252.19;249.91;252.19;411971.0
2020-03-16 09:54:00;250.745;250.84;250.6901;250.8139;525459.0
2020-03-16 09:53:00;249.7149;249.84;248.89;248.9;1119214.0
2020-03-16 09:51:00;246.18;246.48;246.04;246.43;107201.0
2020-03-16 09:50:00;244.99;248.0;244.99;246.26;526118.0
2020-03-16 09:49:00;242.99;245.0;242.91;244.95;476000.0
2020-03-16 09:48:00;243.095;243.5;242.0;242.99;406362.0
2020-03-16 09:47:00;241.68;243.24;241.38;243.1;410153.0
2020-03-16 09:46:00;240.0;242.91;240.0;241.665;1009067.0
2020-03-16 09:31:00;241.9;243.34;241.31;243.34;3236772.0
